0.06088,7.30801,3.91809,6.11201,0.38606,17.78504,0.25,0,,2.886004375,124.4467306,32.55703,58.12051625,27.86768469
0.07389,8.39366,5.05413,6.53503,0.50983,20.56654,0.25,0,,1.572373125,72.5619175,18.67789813,32.87577844,10.07455125
0.07184,4.9878,3.89906,7.06356,0.81674,16.839,0.25,0,,1.09875375,49.39138688,20.29845344,68.60443344,43.188915
0.0471,3.43548,3.13912,5.22906,0.59066,12.44142,0.25,0,,1.427191875,50.52304594,17.77799,38.34158219,17.34994031
0.0395,6.28642,3.45852,5.03796,0.41971,15.24211,0.25,0,,3.515365,93.40662969,25.1370675,39.42787031,10.09067938
0.01985,2.1072,1.65534,3.85975,0.2917,7.93384,0.25,0,,2.06516875,67.41596813,18.36281719,35.77428594,9.97773
0.02382,3.09535,2.86339,4.68445,0.72848,11.39549,0.25,0,,1.79363,63.16352563,18.47291656,44.0694625,14.31288938
0.09033,7.14656,4.33551,7.05947,1.37798,20.00984,0.25,0,,2.308495938,105.1475641,23.94657719,39.20062906,11.34431094
0.01482,2.23136,3.31485,3.85705,0.47419,9.89227,0.25,0,,2.651070313,94.69511938,24.97459094,40.10534156,12.09501938
0.01419,1.5572,1.64175,2.68839,0.25845,6.15998,0.25,0,,2.744841563,102.1316528,25.92940156,41.185295,11.3635125
0.07512,6.68317,5.32477,6.39546,0.64011,19.11863,0.25,0,,4.219909063,168.1183447,33.47583563,42.21008813,12.08247531
0.02339,3.43391,4.92157,5.06216,1.09331,14.53435,0.25,0,,4.329744375,145.1250441,29.27844969,46.91099938,15.46535906
0.06719,6.13937,7.43296,6.41662,0.48417,20.54032,0.25,0,,2.326551875,114.1657169,41.63821813,58.80554563,21.30751656
0.05637,5.4624,7.11487,5.61549,0.4523,18.70142,0.25,0,,1.671882813,101.7076694,42.75760313,71.00921219,51.91841469
0.03462,3.38573,3.18416,5.4037,0.58013,12.58834,0.25,0,,2.136556875,146.7445134,53.57754438,76.91158938,37.49824125
0.04599,4.28788,3.39495,5.60371,0.52293,13.85546,0.25,0,,4.07196625,149.6239734,49.39225625,62.62329406,22.005935
0.0552,4.61435,3.49077,6.60908,0.55767,15.32706,0.25,0,,4.03268625,137.0936516,43.97388563,48.104005,12.12356219
0.0724,4.30038,3.72818,5.7502,0.79119,14.64235,0.25,0,,4.613563125,147.8482322,46.99536031,79.37642656,33.02723844
0.03631,2.33953,2.11534,3.15442,0.46992,8.11553,0.25,0,,1.774145938,89.78235281,32.88944688,66.77312125,39.99534563
0.02527,2.34946,1.80626,3.76379,0.39845,8.34324,0.25,0,,3.27700625,156.2910328,48.67465938,73.78111,44.46169438
0.02858,2.67111,2.60406,3.72576,0.47935,9.50886,0.25,0,,2.60106125,116.6883191,39.76744188,53.70124156,22.89206094
0.10993,5.28904,3.85672,9.98688,3.41563,22.6582,0.25,0,,2.243528438,111.5126278,44.23480969,49.77251031,15.75847563
0.0523,2.74587,3.36907,4.39114,0.73146,11.28984,0.25,0,,3.979609375,134.1497488,50.61582469,52.20457844,13.32375844
0.02179,1.76006,1.89818,2.98774,0.24512,6.9129,0.25,0,,1.232860625,64.48869531,32.31159438,41.51898625,14.46677344
0.06551,4.38792,4.91592,5.56767,0.70431,15.64133,0.25,0,,2.291307813,129.3283231,41.03451469,79.38736375,41.841895
0.054,3.88043,5.44101,7.64824,1.98665,19.01033,0.25,0,,1.065624688,86.9991675,38.50022531,51.73421563,19.63458125
0.05578,3.36806,6.37626,5.95209,0.6093,16.36149,0.25,0,,2.970193125,147.8605666,45.25757813,82.34796594,44.7767
0.0717,4.44585,5.24348,6.31844,1.04791,17.12737,0.25,0,,1.60333875,78.47418063,32.22092125,59.8733125,28.30999938
0.0643,4.36139,4.49648,5.32083,0.61365,14.85665,0.25,0,,4.106816563,186.8221194,60.62031375,88.71637125,46.67067656
0.01841,1.83691,2.55279,3.1768,0.24508,7.82999,0.25,0,,1.938414375,93.64656656,18.27533781,23.04926094,13.2399675
0.06362,5.44265,3.38503,6.33524,0.70775,15.93429,0.25,0,,2.195640625,99.70439531,16.76058094,19.1745175,10.76737594
0.07198,4.7064,3.11271,6.26885,0.83946,14.9994,0.25,0,,0.8733825,51.10249719,10.31168469,31.08207813,20.38605031
0.04412,5.17272,2.92355,5.61066,0.38003,14.13107,0.25,0,,2.94385375,157.4687734,24.31433844,20.39646688,10.99690875
0.06917,6.35087,3.17008,6.85144,0.66038,17.10194,0.25,0,,4.662203438,162.1159084,26.24305844,22.15642594,14.52451406
0.05344,3.75757,3.15538,6.30074,0.58927,13.8564,0.25,0,,2.62190875,88.76223406,16.3080675,30.00239375,18.47257
0.0499,2.78245,2.39677,4.31611,0.43933,9.98457,0.25,0,,3.538937188,190.2159078,16.25727469,16.14713406,9.470517188
0.06392,4.39216,2.55502,4.78708,0.4082,12.20639,0.25,0,,3.265153438,125.8461813,14.69525406,21.86233875,13.83483531
0.02666,1.80652,1.26835,3.53436,0.25718,6.89307,0.25,0,,3.984514375,156.1252994,21.24223219,28.461275,17.90047031
0.05337,2.74589,2.59619,3.61992,0.3935,9.40886,0.25,0,,5.14890125,170.1119725,28.67513469,15.93607063,5.820443438
0.06744,4.80991,3.4375,6.34511,1.09909,15.75905,0.25,0,,4.8594425,173.0961403,32.10957469,34.74903469,23.47767813
0.01916,1.6532,2.80611,3.72979,0.4562,8.66447,0.25,0,,2.309821563,84.25679781,13.99620438,32.34357781,25.59755875
0.01779,1.66935,1.70234,2.65682,0.23133,6.27764,0.25,0,,2.39063875,140.8133066,22.66899438,39.68112063,35.78890531
0.07795,5.42646,4.86945,6.28595,0.89408,17.5539,0.25,0,,2.372540938,95.10095594,15.78930906,26.65252406,15.95717
0.04371,2.60388,5.14451,6.25003,1.59823,15.64036,0.25,0,,4.549513125,253.207305,39.05660781,28.71193344,12.8310425
0.0573,5.61019,6.93944,6.03473,0.60625,19.24793,0.25,0,,1.89003625,65.24241344,14.54388156,30.85017094,20.40039875
0.07097,4.84173,6.70508,5.83976,0.55119,18.00872,0.25,0,,5.782120938,300.5844425,56.28171281,25.48044906,10.30698531
0.05612,3.92896,2.67449,5.35567,0.54649,12.56173,0.25,0,,0.312353438,28.62509688,15.73309938,40.17250844,24.51799563
0.07789,4.90107,3.18407,5.98834,0.47044,14.62181,0.25,0,,0.138707188,15.36105031,10.46168063,29.88709531,18.18109594
0.11597,5.78754,3.38615,6.24004,0.48844,16.01813,0.25,0,,0.468490938,44.58172188,22.60171594,81.42198063,63.89099094
0.07499,5.552,3.80484,5.97707,0.98159,16.39049,0.25,0,,0.208652813,14.83457719,8.23011625,10.97602375,3.195384688
0.04079,3.43544,1.67419,3.08205,0.37999,8.61246,0.25,0,,0.193698438,16.14221375,10.6351,23.67524813,12.77546531
0.04135,3.05678,1.7444,3.47929,0.32068,8.64249,0.25,0,,0.281582813,25.19446688,13.39050938,21.5320525,10.25562313
0.07059,3.52879,2.5083,3.49129,0.38157,9.98054,0.25,0,,0.990184688,22.4673675,9.734291563,15.47462594,6.451027188
0.17246,7.56715,4.74474,8.8376,2.59258,23.91452,0.25,0,,0.203207188,21.68242063,9.673499375,14.96877438,5.971892188
0.05599,2.52675,3.71715,3.934,0.38226,10.61615,0.25,0,,0.184355,22.38904656,13.30666531,13.68227313,4.217544063
0.01519,1.86334,1.85482,2.54992,0.24924,6.53251,0.25,0,,0.2192925,18.23951938,9.075933125,11.26110094,2.787831563
0.11843,7.03254,5.65141,5.70646,0.49736,19.0062,0.25,0,,0.16894375,17.69032438,8.611735313,22.64548313,10.95874563
0.04575,3.99646,5.1629,5.80055,0.62612,15.63178,0.25,0,,0.253525313,22.19875406,13.53803188,29.31611031,15.02197906
0.05481,3.87079,6.13979,5.83431,0.39528,16.29498,0.25,0,,0.377804063,25.90141813,13.87212281,17.88202188,7.324731875
0.0664,4.64121,4.70967,5.48839,0.56021,15.46589,0.25,0,,0.122847188,12.351295,9.666756875,11.60806281,3.364004375
0.06405,4.41267,3.64357,4.45599,0.41479,12.99108,0.25,0,,0.457794063,31.02189344,14.91564375,21.6342475,9.09934875
0.02047,2.02014,2.2962,2.85237,0.26545,7.45463,0.25,0,,0.21869875,22.12772531,12.67559906,19.41925563,8.716225
0.0918,6.59485,3.5793,5.87858,0.59541,16.73995,0.25,0,,0.180695625,24.17367781,14.67922156,34.42146031,20.60190875
0.087,6.22096,2.93919,5.38486,0.54297,15.17498,0.25,0,,32.9025,1312.658585,225.5790084,81.55357969,7.620659063
0.055,4.82075,2.72606,4.84539,0.32952,12.77671,0.25,0,,18.22760031,1066.505913,148.4998419,48.62346219,6.14235
0.082,6.88706,3.51908,5.83094,0.44483,16.76392,0.25,0,,6.75475875,380.8942022,58.7481525,26.39378281,5.257707188
0.05109,4.30839,3.29003,5.32487,0.69785,13.67223,0.25,0,,25.6820675,1152.375756,194.6396822,68.02328844,8.656586563
0.0474,2.87187,2.59187,3.73193,0.38168,9.62476,0.25,0,,29.05933656,1364.548053,186.0901184,64.49539813,6.5691575
0.05049,4.98132,2.47752,4.52439,0.37967,12.41339,0.25,0,,27.35458219,1269.406923,168.356795,61.99355156,6.249141563
0.02236,2.31968,1.35674,3.81805,0.29156,7.80838,0.25,0,,43.29677844,1512.635256,199.8800325,60.2772475,6.161354688
0.0642,3.10277,2.28865,3.54715,0.34761,9.35037,0.25,0,,22.85823688,702.4129216,76.74496031,30.70391563,5.929666875
0.11663,6.11918,4.48056,6.15798,1.18828,18.06262,0.25,0,,40.53035688,1089.719117,128.9545034,40.76686875,4.365645313
0.02301,1.48829,2.20929,3.02668,0.36341,7.11069,0.25,0,,28.69163219,1178.770203,146.1269472,48.47783406,4.189350313
0.02057,1.68388,1.44638,2.4528,0.2387,5.84234,0.25,0,,15.53052344,507.1353506,80.47479406,30.89949969,7.5949575
0.18864,8.44465,6.17185,6.01523,0.69315,21.51352,0.25,0,,31.18230781,1444.133139,196.21244,70.99405469,7.305498125
0.04248,2.61537,3.33469,3.54843,0.55563,10.0966,0.25,0,,17.55719125,714.9039322,104.8626256,37.80176406,6.394997813
0.09039,6.94935,6.03351,6.16295,0.48544,19.72164,0.25,0,,9.964640313,344.4462325,46.55814281,25.20852469,5.849598438
0.06187,5.05429,4.97278,5.22528,0.37942,15.69363,0.25,0,,16.56947031,799.290805,100.5692406,33.64772031,5.49913375
0.04836,5.2224,3.6016,6.87191,0.71537,16.45963,0.25,0,,24.51696406,884.48709,104.2653888,42.58711813,7.5585775
0.069,8.15618,4.27398,7.8459,0.57583,20.92089,0.25,0,,17.98655375,1080.994111,169.6807231,60.80664719,9.799817188
0.09564,10.02111,5.36455,8.49404,0.65911,24.63445,0.25,0,,1.198089063,66.93206594,27.69660063,62.73514281,25.321515
0.1031,9.21888,5.43608,8.43272,1.37633,24.5671,0.25,0,,1.4898225,108.4590231,44.53446594,91.15293125,34.34129781
0.08805,6.17494,3.29577,4.36372,0.85566,14.77812,0.25,0,,1.282813125,88.63135781,40.37076125,57.38789,20.99726281
0.0679,5.23354,2.89739,4.47819,0.42257,13.0996,0.25,0,,1.156778125,75.86367188,27.92581281,57.03338969,18.55720219
0.07992,7.22265,4.61087,4.7216,0.61307,17.24811,0.25,0,,1.386025313,85.0702875,36.88318313,84.17203781,34.55870188
0.14921,16.18553,8.37697,12.53677,4.43244,41.68093,0.25,0,,1.202471563,92.69340406,40.40933313,69.39807469,26.10765469
0.06107,4.83665,4.53156,4.97643,0.66245,15.06816,0.25,0,,4.678953125,146.2299806,47.77538719,70.88447094,24.14176625
0.02461,2.42822,2.23951,3.02852,0.26847,7.98933,0.25,0,,1.266867813,93.48203688,33.10331531,65.59233188,29.74851625
0.17369,13.46211,7.49774,7.24134,0.71561,29.09049,0.25,0,,1.03808375,90.50801781,30.41630188,63.89364125,21.68830063
0.06192,4.78923,5.45721,7.16079,1.10002,18.56916,0.25,0,,0.844312188,75.01887219,33.131675,58.87293563,21.27156125
0.07512,6.31729,7.27371,6.88877,0.5084,21.0633,0.25,0,,0.797495938,56.6176825,21.38394906,55.64729844,22.42963125
0.07464,7.28479,5.84247,7.02721,0.80731,21.03642,0.25,0,,0.8532825,58.22672875,24.84731656,51.03034563,18.07678313
0.06707,6.56648,5.45013,6.32831,0.62005,19.03204,0.25,0,,1.530569375,85.65668,35.27503875,92.87448031,41.86565406
0.02243,2.62098,3.20827,3.68382,0.29149,9.82698,0.25,0,,0.707408438,60.04396125,29.27958406,51.23079156,20.70358156
0.11302,11.00773,4.95898,8.21714,0.72507,25.02194,0.25,0,,1.721479063,97.44865063,35.35064594,78.0632425,29.74805031
0.1253,12.12958,5.52242,7.04836,0.98159,25.80725,0.25,0,,0.75495875,79.6640625,29.75659156,64.90052344,26.00881281
0.07093,6.07533,3.61363,7.13659,0.39314,17.28962,0.25,0,,1.620374375,87.43833375,34.13590625,75.60911719,31.63572219
0.10031,10.39429,5.04689,8.6476,0.64507,24.83416,0.25,0,,15.4470475,489.4960203,31.02837281,21.33842406,7.551974063
0.09922,6.51059,4.25076,7.82254,0.86199,19.54509,0.25,0,,19.33472156,447.9834063,24.88087125,23.31785438,6.895984375
0.08947,5.42338,4.09434,4.83479,0.50361,14.94558,0.25,0,,14.72519875,452.7636513,35.08319594,22.07178594,6.716065938
0.06418,6.21544,3.55934,6.11104,0.39212,16.34213,0.25,0,,12.05328625,396.3173719,32.92213531,24.35910563,8.29746375
0.02642,2.33364,1.69227,3.87314,0.28834,8.21382,0.25,0,,19.82833188,588.1487753,30.69121938,22.89719156,6.526430938
0.08958,5.64953,3.96434,4.56057,0.47697,14.74098,0.25,0,,12.61230719,420.2925438,22.63296063,21.86128781,7.3658825
0.16689,11.61505,7.9711,8.57093,1.89695,30.22092,0.25,0,,10.76884031,230.6026925,11.19171063,14.80211688,5.08796875
0.02124,1.85275,3.61377,3.77222,0.4393,9.69928,0.25,0,,9.315328125,234.8735794,18.55620219,18.24399438,7.169846563
0.01855,2.091,1.9136,2.88439,0.26988,7.17741,0.25,0,,13.24228969,311.4544147,24.75921313,17.75265781,4.785372188
0.21721,18.03147,9.89023,8.53394,0.96384,37.63669,0.25,0,,18.55531719,532.3752256,31.78161969,22.46343031,6.825524375
0.03563,3.21164,5.09617,4.5903,0.97346,13.9072,0.25,0,,0.759660625,39.05914563,10.41881156,20.76030688,8.178361875
0.09786,11.35971,9.73343,8.05843,0.65609,29.90551,0.25,0,,14.09514563,335.4734428,23.53773875,21.6523675,8.36579875
0.06181,7.19872,8.62474,7.13229,0.63265,23.6502,0.25,0,,8.30855375,254.0290691,19.60453406,18.80495656,6.148795
0.03355,3.63667,3.57147,5.53932,0.43758,13.21859,0.25,0,,15.95870719,454.0060172,19.74289,17.09253219,4.771925
0.03881,4.30043,3.66895,6.15636,0.44189,14.60644,0.25,0,,12.35758906,297.6793278,21.27883781,22.02291,7.195662813
0.05935,4.37673,3.78019,6.80874,0.49549,15.52051,0.25,0,,10.14949063,349.4670675,22.51393781,20.43009438,5.668859063
0.06204,3.90478,4.03929,6.44587,0.56473,15.0167,0.25,0,,11.75623625,304.0867959,21.80109594,17.899585,5.5329925
0.02557,2.20766,2.4686,3.36159,0.30714,8.37057,0.25,0,,0.623204688,32.84219063,15.14438125,21.57802625,7.318764063
0.02356,2.29555,1.51991,3.60011,0.31222,7.75136,0.25,0,,3.500754375,148.6802563,25.52519063,19.62374906,3.516211563
0.03992,2.50246,3.00697,3.54306,0.39452,9.48693,0.25,0,,0.765788125,38.21810063,14.70609344,19.81688313,5.842914063
0.06906,4.15303,4.58516,6.54068,1.17297,16.5209,0.25,0,,1.19907125,53.76887406,16.07610344,21.19545469,8.369072813
0.02548,2.49225,3.97375,3.8546,0.48157,10.82765,0.25,0,,1.54312375,70.74212813,22.30493906,25.19063875,7.950313438
0.01935,1.67447,2.18954,2.70511,0.25232,6.84078,0.25,0,,1.721838125,53.54996188,17.4054625,16.50374563,6.6448725
0.04437,4.43445,5.17728,5.01248,0.54012,15.2087,0.25,0,,2.914012813,87.94288938,14.16901281,15.40637188,4.4740825
0.05163,4.43955,5.9307,5.99849,1.07124,17.4916,0.25,0,,2.752870313,140.4097666,26.18337875,22.40688406,7.690897188
0.08406,4.26978,7.46446,6.01813,0.56652,18.40295,0.25,0,,1.309767813,36.733625,15.71864188,13.58531875,3.162222813
0.09101,4.95803,5.37404,6.17866,1.048,17.64974,0.25,0,,0.396845938,23.06772938,12.47780344,16.20589094,4.367457188
0.08037,5.65268,5.10812,5.37124,0.59492,16.80732,0.25,0,,6.082439688,235.1083219,25.38593625,17.25574531,3.464522188
0.02294,2.30734,3.17635,3.18775,0.23844,8.93282,0.25,0,,3.085195313,94.37815813,15.6628125,14.14652406,3.251632813
0.07322,5.39577,4.07023,6.07604,0.56827,16.18353,0.25,0,,2.193883125,61.87242563,14.97846406,15.39362,3.564774375
0.05093,5.00827,3.05375,5.58715,0.5874,14.2875,0.25,0,,0.346909375,23.26314969,11.49040563,14.27915188,3.4149325
0.0569,6.48788,3.24196,5.75104,0.39889,15.93668,0.25,0,,0.564444375,28.59347406,14.70436563,14.40229094,3.028103438
0.07104,6.86657,4.04998,6.44478,0.50074,17.9331,0.25,0,,3.739061563,103.9307206,18.66482688,15.06229563,3.789992813
0.05381,3.87289,3.14531,6.26918,0.50986,13.85105,0.25,0,,1.044436563,36.08375469,12.37083969,14.3345825,3.510408125
0.03912,2.90885,2.84461,4.17593,0.40063,10.36913,0.25,0,,0.857251875,39.203345,14.14334031,32.07994875,11.74904688
0.0494,4.75051,2.59047,5.02199,0.36491,12.77729,0.25,0,,3.146924063,124.4041356,30.25050594,37.23539469,13.58044844
0.01956,1.98431,1.43301,3.81211,0.2502,7.49918,0.25,0,,0.579041563,28.20601594,11.16697375,22.28800031,8.195323125
0.03243,2.0059,2.35327,3.62641,0.35972,8.37773,0.25,0,,0.829737188,49.72920375,17.11363813,23.4350675,6.7355775
0.03823,4.08022,4.12802,5.66093,0.82743,14.73483,0.25,0,,1.138537188,46.24408094,15.32335688,23.19758375,6.29037625
0.01634,2.10903,3.60953,3.51711,0.40525,9.65726,0.25,0,,0.452585938,28.88691094,11.13331969,28.07848031,12.33267
0.01983,1.4645,1.90475,2.7676,0.21304,6.3697,0.25,0,,3.227049375,71.53810563,21.62869563,23.42933844,6.617375625
0.04775,4.34501,5.38717,5.99458,0.6611,16.43561,0.25,0,,1.05137625,36.79523063,11.81923938,27.24119219,10.46101125
0.02129,2.81076,5.24391,4.87641,0.75902,13.71139,0.25,0,,0.673872813,36.73983781,13.34143563,26.37346781,11.75432563
0.0695,5.37397,7.76314,6.08438,0.46015,19.75113,0.25,0,,3.729217188,88.05716281,26.17883094,39.54751406,13.68127813
0.09205,6.39062,7.16578,6.07928,0.46011,20.18785,0.25,0,,0.55389875,28.65597156,11.16161188,21.48188781,8.332564375
0.08889,5.08937,4.24447,6.67568,0.58845,16.68685,0.25,0,,0.453175625,25.35911063,9.892886563,17.48884188,5.955227188
0.06043,6.11294,4.505,7.90156,0.4999,19.07982,0.25,0,,0.532183438,23.27644781,10.21618531,28.77010781,12.84070063
0.09427,6.65053,4.71456,8.29961,0.57628,20.33525,0.25,0,,2.125679375,78.84785406,22.49744031,34.65086094,14.74485063
0.12835,6.68236,6.15697,8.09737,1.56007,22.62512,0.25,0,,0.688346875,35.59902406,12.41207063,22.34866375,8.192305
0.05955,3.26953,3.18324,3.97544,0.38097,10.86873,0.25,0,,0.522718438,33.05026719,13.57771594,33.34706125,16.91222438
0.0234,3.01703,2.31193,4.6625,0.32458,10.33944,0.25,0,,2.765159063,94.26178688,27.48170438,40.42010281,19.53948844
0.06419,3.38342,3.2007,4.54264,0.39258,11.58352,0.25,0,,5.622609063,241.4510322,134.6447659,792.3196316,465.4857697
0.12648,6.369,4.7916,8.97156,1.85197,22.11062,0.25,0,,23.54383313,722.2270447,319.5966363,2057.683867,1214.155595
0.04207,3.18071,4.47953,4.80828,0.44761,12.9582,0.25,0,,10.93393313,536.7540472,213.2398347,597.8209763,422.0878531
0.03078,2.23605,2.60136,3.22076,0.2696,8.35856,0.25,0,,65.88516594,2157.617564,361.9055225,575.9578772,415.3443256
0.0965,7.4639,7.49847,5.99842,0.48753,21.54481,0.25,0,,78.19441219,1212.229103,468.2790038,1788.514182,1116.264974
0.09045,5.40291,6.59853,7.88962,1.06648,21.04799,0.25,0,,148.7703166,3598.652046,627.1379828,1357.927083,736.6508931
0.0573,5.10248,9.06242,6.35821,0.54879,21.12919,0.25,0,,270.5757728,19018.34729,2051.287967,1564.470864,1041.110111
0.07888,6.12181,6.24878,6.8998,0.78556,20.13483,0.25,0,,55.77741281,2088.000331,356.6484563,1090.864202,802.4686694
0.05915,5.95725,6.55421,6.12933,0.55392,19.25387,0.25,0,,198.0685759,10759.81379,1594.240627,1524.935095,1081.745799
0.03679,2.46694,3.74573,4.1435,0.25608,10.64904,0.25,0,,19.81791813,776.929205,336.2750622,1732.489939,1292.593628
0.1027,8.9453,4.2893,6.86033,0.57964,20.77726,0.25,0,,66.50618438,1797.491069,409.855345,1680.66899,1183.846918
0.06488,6.29468,3.822,6.28492,0.56442,17.03091,0.25,0,,255.4146109,8012.072721,1044.264549,844.0048403,737.8717291
0.0704,6.61379,3.6809,7.02172,0.39257,17.77938,0.25,0,,14.23632469,657.9602884,277.1533356,1368.68279,1052.57926
0.08696,9.0108,4.49529,7.54706,0.49831,21.63842,0.25,0,,5.92725625,308.1374569,228.2266016,802.6020688,548.8922922
0.07369,5.35018,4.38329,6.69721,0.68067,17.18504,0.25,0,,75.05492781,1977.383869,509.0354338,1777.330361,1247.628103
0.05461,3.36893,3.08535,4.90409,0.46301,11.87599,0.25,0,,58.86940313,2208.224745,506.0900994,1771.103825,1282.784641
0.06537,5.79971,3.00392,5.97243,0.41769,15.25912,0.25,0,,117.3997166,7512.058923,1112.894558,1659.80956,1055.189296
0.02765,2.10278,1.47589,4.04973,0.28449,7.94052,0.25,0,,0.143744688,9.012395313,6.3593575,20.9321525,11.92924719
0.05372,3.28619,2.80162,4.1303,0.39557,10.6674,0.25,0,,0.111583438,7.920304375,6.049743125,23.55426719,12.28501656
0.08717,5.81922,4.74601,6.53946,0.96651,18.15837,0.25,0,,0.186230313,9.527222813,6.684955313,22.88753188,12.85933781
0.02423,1.92512,2.89118,3.69976,0.4053,8.9456,0.25,0,,0.14819875,7.765554688,4.8644725,10.86983406,3.922987188
0.02689,1.60883,1.90935,3.00003,0.2409,6.786,0.25,0,,0.16405875,10.69879656,5.430923125,16.69665375,7.9115175
0.13013,7.25111,6.35033,6.95309,0.59807,21.28273,0.25,0,,0.155745313,10.40196375,7.032856875,21.56473625,11.78442969
0.02398,2.90156,4.27481,5.04208,0.88639,13.12881,0.25,0,,0.213990938,8.806759688,6.287445938,21.87445281,12.04537031
0.10366,7.26636,8.15192,7.24585,0.4604,23.2282,0.25,0,,0.100853438,5.927600625,3.992815938,10.49388,4.7876675
0.07654,6.08681,6.70113,7.05045,0.51242,20.42735,0.25,0,,0.106774063,6.760703438,6.064345938,26.89248094,15.38481469
0.03714,3.48804,3.09651,6.8352,0.58695,14.04384,0.25,0,,0.122802188,7.567683125,6.231155938,23.92548188,13.34031313
0.03919,4.68133,3.31903,7.6754,0.50419,16.21915,0.25,0,,0.2063075,8.497835,4.7165525,8.450710625,2.86665875
0.04944,5.78448,3.84303,8.36127,0.67109,18.70931,0.25,0,,0.140961563,7.838387188,5.679795938,17.41930781,8.6628775
0.05822,6.35124,4.20986,6.34438,0.68343,17.64713,0.25,0,,0.0832025,6.30881,3.34717625,7.639327813,2.683498438
0.03652,3.61015,3.51315,3.75075,0.45169,11.36226,0.25,0,,0.19287375,11.18382188,5.938735313,11.29787063,4.228261875
